Season,TeamID,raw_stat,adj_stat
2003,1102,0.5844074301306517,0.5827072324575506
2003,1103,0.5365641576248708,0.5290216978188915
2003,1104,0.47578467077421555,0.49991327274739383
2003,1105,0.4579832366423013,0.44881182199261743
2003,1106,0.48169697649044435,0.4684699375214474
2003,1107,0.4890017751769635,0.48805503138732403
2003,1108,0.4734782142462216,0.46616871107134966
2003,1110,0.5171464812795248,0.5130833636893091
2003,1111,0.5035283036850289,0.5013947572971115
2003,1112,0.5176315318357815,0.5302087488807747
2003,1113,0.5173341528553604,0.5349470566828819
2003,1114,0.5161044069764685,0.5138975492518506
2003,1115,0.3962177208794843,0.39797599077511114
2003,1116,0.4523308415150651,0.4791374320251844
2003,1117,0.507468386642307,0.503712147825815
2003,1119,0.47583595553561087,0.4701108719589244
2003,1120,0.5210959598918374,0.5392910943170095
2003,1122,0.5137207777156629,0.4999058106122771
2003,1123,0.4722741337563748,0.4745638901775895
2003,1124,0.4889841922670907,0.5073180055989832
2003,1125,0.5484701367858386,0.5413260256230151
2003,1126,0.4675594708543895,0.44890906069599723
2003,1127,0.4882070960523323,0.48209947456088903
2003,1128,0.5198379607090005,0.4956490811921502
2003,1129,0.45900309792359695,0.4575145732031036
2003,1130,0.520547948566676,0.5369534060641523
2003,1131,0.49221826491320103,0.4914917216520817
2003,1132,0.5076242472065473,0.5048574216659417
2003,1133,0.4941415153480163,0.48818948838781917
2003,1135,0.5257649904885382,0.5194414931108716
2003,1137,0.47146264370424046,0.4680270411688541
2003,1138,0.4509508637524221,0.44619457847707905
2003,1139,0.5621366226538963,0.5591259388244966
2003,1140,0.5326766733400736,0.5318403850470209
2003,1141,0.5728354732143225,0.5654674956459187
2003,1142,0.4862241926515171,0.4818208841532389
2003,1143,0.5240976104061414,0.5294602401121035
2003,1144,0.5013219083383441,0.49029178490893693
2003,1145,0.4906342368237602,0.4896104133717946
2003,1147,0.4931416243627469,0.49512975887183647
2003,1148,0.51677690423628,0.4954881311186498
2003,1149,0.47760546164220435,0.4609365726035632
2003,1150,0.463861887538739,0.4840056268826461
2003,1151,0.5478170302845654,0.5382463382144143
2003,1152,0.47717499106752287,0.46579567493273455
2003,1153,0.4654648519011088,0.48248599471994186
2003,1154,0.460461328704259,0.45170542655793816
2003,1155,0.489734519591955,0.5059159027485847
2003,1156,0.5051753848356413,0.4984279280682402
2003,1157,0.49379004635626345,0.4760000413664401
2003,1158,0.5160031275055141,0.5016583981010877
2003,1159,0.49481474699254796,0.491303767832076
2003,1160,0.48690178523239025,0.5073598525607746
2003,1161,0.5486632857256737,0.5584232542327201
2003,1162,0.4268706798703364,0.42710870354765995
2003,1163,0.5242372118190725,0.5327388793236969
2003,1164,0.48499052788546276,0.4729278526333422
2003,1165,0.4935551846780943,0.4925986843679606
2003,1166,0.5674548470502956,0.5646825376780644
2003,1168,0.4885218543902545,0.48112745448631744
2003,1169,0.5030447385836458,0.4962053136747895
2003,1170,0.46515991064575474,0.4585597705532636
2003,1171,0.5001273746827503,0.49441717565416193
2003,1172,0.532673373738229,0.526475257393481
