Season,TeamID,raw_stat,adj_stat
2003,1102,0.16823539157048675,0.1750812463949751
2003,1103,0.3058025231646373,0.31032286463829534
2003,1104,0.3712555641610204,0.3883225786671144
2003,1105,0.3351657175284663,0.3028925752740366
2003,1106,0.3494803663996313,0.32052539296034305
2003,1107,0.23422823707811144,0.23287824691851539
2003,1108,0.35382471665989196,0.3327160823898194
2003,1110,0.30164869834395586,0.30263668559474305
2003,1111,0.32480997118107396,0.3123392276548667
2003,1112,0.3940268982477109,0.41211667428729415
2003,1113,0.3980796391125759,0.4140937930949817
2003,1114,0.31657054555301906,0.3151864750406526
2003,1115,0.25942463901184115,0.2500285453287985
2003,1116,0.393076927908293,0.40489728420965204
2003,1117,0.31549264896421053,0.3216832351958928
2003,1119,0.2627316273811699,0.25887702580470223
2003,1120,0.3699068891708032,0.3856593662121765
2003,1122,0.3221487479607433,0.32216332434562184
2003,1123,0.3454660910685801,0.35396271359845044
2003,1124,0.3104990061301235,0.3196190863125438
2003,1125,0.3178012204770084,0.3083105756942561
2003,1126,0.3352848825513429,0.3110158690310449
2003,1127,0.32515322639888317,0.3188683096527383
2003,1128,0.33838602576682414,0.3236754066007058
2003,1129,0.31149187571294684,0.32201277796736677
2003,1130,0.3846817496248476,0.3857140141924812
2003,1131,0.32333724859879986,0.3149598630666881
2003,1132,0.2781866028126581,0.2891775977230643
2003,1133,0.3041666412264961,0.31653603350856774
2003,1135,0.2926041572618688,0.29493189729939395
2003,1137,0.30211976788469297,0.30031104212954335
2003,1138,0.352148996127948,0.35276019390431046
2003,1139,0.2775708052959589,0.2884748034735591
2003,1140,0.34346974530368163,0.3505852249160482
2003,1141,0.3591772694712066,0.3746079481365446
2003,1142,0.3196838495326255,0.33309690477976656
2003,1143,0.3223099383394306,0.3334342835830295
2003,1144,0.23363612811181092,0.23237484776286818
2003,1145,0.31364571001336977,0.30382739830518524
2003,1147,0.33734206580943593,0.340611567894098
2003,1148,0.3773074181752432,0.3526904887248929
2003,1149,0.32259369331994087,0.32015393577894885
2003,1150,0.36092968877328846,0.37311365024927207
2003,1151,0.3808932454062078,0.37232030909608194
2003,1152,0.35741654563279124,0.3661226923027956
2003,1153,0.33250359705092464,0.3444381194724253
2003,1154,0.2946253512361197,0.28315533957252365
2003,1155,0.3805762090185362,0.38452810850036456
2003,1156,0.31913159747519787,0.3269850470499492
2003,1157,0.3930032286739401,0.38663272605862703
2003,1158,0.2922027226589723,0.27997885275075063
2003,1159,0.2957812811946967,0.29189167297513297
2003,1160,0.3842700427762074,0.39633749871811613
2003,1161,0.36112179196829586,0.3700685090333581
2003,1162,0.2966425512976412,0.2916963530501246
2003,1163,0.4039771571218452,0.39756955726298493
2003,1164,0.32190033861717493,0.3124599513365452
2003,1165,0.2866800417705698,0.2889802616530265
2003,1166,0.33923299232767434,0.35538397386962267
2003,1168,0.3665478720721575,0.36836142561868856
2003,1169,0.3602518946519674,0.3679363391242397
2003,1170,0.288630293372868,0.28964577169142874
2003,1171,0.20875228713219302,0.21044476416847857
2003,1172,0.33548850551602194,0.3215871281036285
2003,1173,0.4078069794499457,0.4046591704137293
2003,1174,0.28286823951479306,0.28887465709521154
2003,1175,0.3402138675344006,0.31801996841478136
2003,1176,0.3302207638716048,0.32336028695570623
2003,1177,0.3733945513145618,0.38191819270240207
2003,1178,0.33971291884410243,0.34275624546895517
2003,1179,0.2725785154296218,0.2927677219667583
