Season,TeamID,raw_stat,adj_stat
2003,1102,109.41367630575873,109.23727085766653
2003,1103,116.64655873293788,114.50723871974532
2003,1104,108.96206493631595,114.3106784776482
2003,1105,98.56614852973222,95.54173811147474
2003,1106,98.6712078446321,95.3944611059595
2003,1107,100.55083192717494,98.94076173179462
2003,1108,98.2943113690545,96.44779199621355
2003,1110,108.45390498761031,107.69573870693627
2003,1111,109.46351171821792,107.93404068309958
2003,1112,116.5755456989482,119.93379426732302
2003,1113,114.76260099732673,118.658172837331
2003,1114,105.7614176480732,105.85084404497722
2003,1115,79.75542316717303,80.44137828887689
2003,1116,96.95999491344536,102.74810208063516
2003,1117,112.09275937670512,112.06733905469825
2003,1119,89.50655293813617,89.26748515331121
2003,1120,107.92054647369832,112.01629087255066
2003,1122,108.1012058983306,105.31277442518713
2003,1123,108.99617124623173,109.7009115491176
2003,1124,106.18931632644238,110.1007104918336
2003,1125,109.13231608663644,107.52752886606049
2003,1126,98.99547247185997,94.93850261648359
2003,1127,103.03552792431276,101.37895359025056
2003,1128,109.53162831774624,104.94574937404825
2003,1129,100.10760222482206,99.76907428913849
2003,1130,118.06249791741988,121.79723727504692
2003,1131,108.11096274723597,107.3249038035053
2003,1132,103.53963008798873,103.65838466026743
2003,1133,107.47655382724449,107.13373459362386
2003,1135,110.13403965089965,109.58185960984076
2003,1137,96.1980411813845,95.10706575287472
2003,1138,100.88720475073252,99.57032107098966
2003,1139,119.28421107723439,119.68695123566314
2003,1140,115.92870951239821,115.97261278234268
2003,1141,115.50359879804695,114.93235607821093
2003,1142,102.8983771193733,102.30648969712722
2003,1143,110.67374476842795,113.05749012427349
2003,1144,98.77286255769216,95.2978272461574
2003,1145,104.60096599285376,103.25566439871999
2003,1147,106.34704109117348,106.77044884520369
2003,1148,109.21441232220401,104.74091139283665
2003,1149,101.49465676230086,97.43223314748705
2003,1150,104.56530283139031,108.91202088168696
2003,1151,116.97495561372239,114.54539122510272
2003,1152,97.8901665825813,96.69913981125393
2003,1153,108.14146951043217,111.38030985691383
2003,1154,96.23085701708239,94.74566057211047
2003,1155,108.8864640745377,111.60418140198763
2003,1156,101.28344952045089,101.22238549333797
2003,1157,105.26401382858232,102.03795697839821
2003,1158,109.24974861517401,107.0458511720656
2003,1159,103.07417471991292,101.22253237011134
